step,train/loss,train/action_l1,val/loss,val/action_l1
27810,0.5982855558395386,0.5961995124816895,,
27820,0.5870218276977539,0.5851048827171326,,
27830,0.6369520425796509,0.6351105570793152,,
27840,0.6105813384056091,0.608401894569397,,
27850,0.573844313621521,0.5714332461357117,,
27860,0.5738247632980347,0.5717665553092957,,
27870,0.6092002391815186,0.6069540977478027,,
27880,0.5935119986534119,0.5913175940513611,,
27890,0.6428282260894775,0.6406529545783997,,
27900,0.5600718855857849,0.5579557418823242,,
27910,0.5996608734130859,0.5968930721282959,,
27920,0.5558011531829834,0.5532437562942505,,
27930,0.5784767866134644,0.5761298537254333,,
27940,0.5799859762191772,0.5777859687805176,,
27950,0.5511566996574402,0.5488988757133484,,
27960,0.6301040053367615,0.6282647848129272,,
27970,0.557502269744873,0.5552045702934265,,
27980,0.5672709345817566,0.5651398301124573,,
27990,0.5884177684783936,0.5861067771911621,,
28000,0.6139262914657593,0.6119627356529236,,
28010,0.6676062941551208,0.6653085947036743,,
28020,0.5710909962654114,0.5691900849342346,,
28030,0.612477719783783,0.6102413535118103,,
28040,0.6313117742538452,0.6287210583686829,,
28050,0.6235999464988708,0.621429443359375,,
28060,0.5959920287132263,0.5937939882278442,,
28070,0.5553221106529236,0.5527501702308655,,
28080,0.6293541789054871,0.6272231936454773,,
28090,0.594309389591217,0.5920125842094421,,
28100,0.5971936583518982,0.5947166085243225,,
28110,0.5620586276054382,0.5596230626106262,,
28120,0.566551685333252,0.564423143863678,,
28130,0.615828275680542,0.6133087277412415,,
28140,0.6104279160499573,0.6082121729850769,,
28150,0.561989963054657,0.5596588850021362,,
28160,0.6039347648620605,0.6017851233482361,,
28170,0.6667965054512024,0.6643959283828735,,
28180,0.5742459297180176,0.5721176266670227,,
28190,0.5407509803771973,0.5387352108955383,,
28200,0.594093382358551,0.5915659666061401,,
28210,0.5623002648353577,0.5600753426551819,,
28220,0.5698410272598267,0.5677484273910522,,
28230,0.5843393206596375,0.5817666053771973,,
28240,0.5701582431793213,0.5681846141815186,,
28250,0.6024516224861145,0.6002663373947144,,
28260,0.6099424362182617,0.6078351736068726,,
28270,0.5862635970115662,0.5842140316963196,,
28280,0.6145062446594238,0.6123653054237366,,
28290,0.626793622970581,0.6248967051506042,,
28300,0.6027645468711853,0.600715696811676,,
28310,0.6183376908302307,0.6162619590759277,,
28320,0.6154186129570007,0.6130810976028442,,
28330,0.5435179471969604,0.5408843159675598,,
28340,0.5772583484649658,0.5752283334732056,,
28350,0.5798293948173523,0.5777077674865723,,
28360,0.6276918649673462,0.6256914138793945,,
28370,0.5896411538124084,0.5874321460723877,,
28380,0.5807275176048279,0.5785911679267883,,
28390,0.5908958911895752,0.5886679887771606,,
28400,0.5573790669441223,0.5556219220161438,,
28410,0.5773274898529053,0.5754504203796387,,
28420,0.5622301697731018,0.5601654648780823,,
28430,0.6498875021934509,0.6480492949485779,,
28440,0.6294962167739868,0.6275686025619507,,
28450,0.5969839692115784,0.5949106216430664,,
28460,0.5855354070663452,0.5834383368492126,,
28470,0.6176842451095581,0.6152806878089905,,
28480,0.5953710079193115,0.5931829214096069,,
28490,0.5935110449790955,0.5909949541091919,,
28500,0.5885680317878723,0.5862111449241638,,
28510,0.5899433493614197,0.5876677632331848,,
28520,0.5408142805099487,0.5387139916419983,,
28530,0.5777682065963745,0.5757523775100708,,
28540,0.6004937887191772,0.5986946225166321,,
28550,0.6307097673416138,0.628629744052887,,
28560,0.5505523681640625,0.5485217571258545,,
28570,0.583516001701355,0.5814582705497742,,
28580,0.5450628995895386,0.5428237318992615,,
28590,0.5821796655654907,0.5802960395812988,,
28600,0.5864758491516113,0.5785896182060242,,
28610,0.6063045263290405,0.6039819121360779,,
28620,0.609749436378479,0.607603132724762,,
28630,0.5710541009902954,0.5689362287521362,,
28640,0.5902400612831116,0.5880435705184937,,
28650,0.6140838265419006,0.6119894981384277,,
28660,0.5800248384475708,0.5780361294746399,,
28670,0.5468326210975647,0.5441626310348511,,
28680,0.5914995670318604,0.5893994569778442,,
28690,0.6024059653282166,0.6004106998443604,,
28700,0.5471065640449524,0.5448519587516785,,
28710,0.6131076812744141,0.6110460758209229,,
28720,0.6061813235282898,0.604340136051178,,
28730,0.588805079460144,0.5870872735977173,,
28740,0.6141214966773987,0.6106152534484863,,
28750,0.6131346225738525,0.6102246642112732,,
28760,0.5910203456878662,0.5890834331512451,,
28770,0.578312873840332,0.576477587223053,,
28780,0.5646477341651917,0.5627939105033875,,
28790,0.6229182481765747,0.6209813952445984,,
28800,0.6138856410980225,0.6118527054786682,,
28810,0.5770260691642761,0.5747072100639343,,
28820,0.5889209508895874,0.587094783782959,,
28830,0.6223548650741577,0.6204107403755188,,
28840,0.5694986581802368,0.5664508938789368,,
28850,0.6283619403839111,0.6263017058372498,,
28860,0.6007993221282959,0.598262369632721,,
28870,0.5616490244865417,0.5594651103019714,,
28880,0.6113514304161072,0.6093078851699829,,
28890,0.6048327088356018,0.6028292179107666,,
28900,0.5722715854644775,0.5702964663505554,,
28910,0.5703737735748291,0.5683631896972656,,
28920,0.553473949432373,0.551705002784729,,
28930,0.5649021863937378,0.5627802014350891,,
28940,0.6102703809738159,0.6060481071472168,,
28950,0.5792635083198547,0.577333390712738,,
28960,0.5858261585235596,0.5836588740348816,,
28970,0.5891227722167969,0.5871337652206421,,
28980,0.5456713438034058,0.5438020825386047,,
28990,0.5933531522750854,0.5912415385246277,,
29000,0.5790565013885498,0.5769684910774231,,
29010,0.552142858505249,0.5500089526176453,,
29020,0.5714382529258728,0.5693082213401794,,
29030,0.5853870511054993,0.5822440981864929,,
29040,0.6134411692619324,0.6116001605987549,,
29050,0.5899280905723572,0.587999701499939,,
29060,0.5671464800834656,0.5649195313453674,,
29070,0.5779133439064026,0.5757060050964355,,
29080,0.5891985297203064,0.5872490406036377,,
29090,0.5693947076797485,0.5675951838493347,,
29100,0.5566683411598206,0.5547521114349365,,
29110,0.580741286277771,0.5790009498596191,,
29120,0.6352976560592651,0.6332727074623108,,
29130,0.541247546672821,0.5390502214431763,,
29140,0.5811688899993896,0.5793544054031372,,
29150,0.5861491560935974,0.5840631723403931,,
29160,0.5869746208190918,0.5850603580474854,,
29170,0.596969485282898,0.5949758887290955,,
29180,0.5833144187927246,0.5814493298530579,,
29190,0.568566620349884,0.5666996240615845,,
29200,0.5612453818321228,0.5593029856681824,,
29210,0.5941336154937744,0.5920941829681396,,
29220,0.5810121297836304,0.5791422724723816,,
29230,0.5559940338134766,0.5539947152137756,,
29240,0.596624493598938,0.5944072604179382,,
29250,0.5555513501167297,0.5536307096481323,,
29260,0.6050900220870972,0.6030289530754089,,
29270,0.6111793518066406,0.6092655658721924,,
29280,0.5696094036102295,0.5675762891769409,,
29290,0.5796266198158264,0.5771413445472717,,
29300,0.5805976390838623,0.5781176686286926,,
29310,0.5962914824485779,0.5944164395332336,,
29320,0.6093107461929321,0.607272207736969,,
29330,0.5549936294555664,0.5527755618095398,,
29340,0.5890350341796875,0.5872880220413208,,
29350,0.5880761742591858,0.5862095355987549,,
29360,0.5695520639419556,0.5676530599594116,,
29370,0.560990571975708,0.5588525533676147,,
29380,0.6202965974807739,0.6180487275123596,,
29390,0.6176969408988953,0.615617573261261,,
29400,0.517553448677063,0.5158131718635559,,
29410,0.5671263337135315,0.564719021320343,,
29420,0.6070194244384766,0.6048819422721863,,
29430,0.5702998042106628,0.5681973695755005,,
29440,0.5749236345291138,0.5726358890533447,,
29450,0.5724522471427917,0.5697423219680786,,
29460,0.5702770948410034,0.5684305429458618,,
29470,0.5767215490341187,0.5746549963951111,,
29480,0.5783854722976685,0.5764273405075073,,
29490,0.5912020802497864,0.5891480445861816,,
29500,0.6538547277450562,0.6516388058662415,,
29510,0.592450737953186,0.5904848575592041,,
29520,0.5671206116676331,0.5651971697807312,,
29530,0.5741552114486694,0.5719512701034546,,
29540,0.6233040690422058,0.621289074420929,,
29550,0.5790029168128967,0.5770940780639648,,
29560,0.5586442351341248,0.5566600561141968,,
29570,0.5820444226264954,0.5785341262817383,,
29580,0.5990220308303833,0.5969675779342651,,
29590,0.5648422837257385,0.5628654956817627,,
29600,0.5911458134651184,0.5892378091812134,,
29610,0.5400297045707703,0.5345353484153748,,
29620,0.5454506278038025,0.5426383018493652,,
29630,0.6074523329734802,0.5999734997749329,,
29640,0.5684663653373718,0.5664838552474976,,
29650,0.5752027630805969,0.5732488036155701,,
29660,0.5805679559707642,0.578300416469574,,
29670,0.5516722202301025,0.5498630404472351,,
29680,0.6273438930511475,0.6255376935005188,,
29690,0.5968308448791504,0.594866931438446,,
29700,0.5723184943199158,0.5704941153526306,,
29710,0.5514979958534241,0.5493862628936768,,
29720,0.547700047492981,0.5456280708312988,,
29730,0.6140958666801453,0.6104137301445007,,
29740,0.5783200860023499,0.5764673352241516,,
29750,0.6024988889694214,0.6005493998527527,,
29760,0.6115252375602722,0.6092555522918701,,
29770,0.5857111811637878,0.5835806131362915,,
29780,0.569476306438446,0.5676014423370361,,
29790,0.5720096826553345,0.5700945854187012,,
29800,0.5462014675140381,0.5443833470344543,,
29810,0.5876832604408264,0.5857874155044556,,
29820,0.5167673826217651,0.5145185589790344,,
29830,0.6249937415122986,0.6229716539382935,,
29840,0.6182669401168823,0.6164945960044861,,
29850,0.585204005241394,0.5833753943443298,,
29860,0.6085562705993652,0.6067943572998047,,
29870,0.5932834148406982,0.5915279984474182,,
29880,0.574317991733551,0.5714138150215149,,
29890,0.6279724836349487,0.6253370642662048,,
29900,0.5495295524597168,0.5476864576339722,,
29910,0.549164354801178,0.5474162697792053,,
29920,0.5389574766159058,0.5372738242149353,,
29930,0.5498090386390686,0.5472737550735474,,
29940,0.5870500206947327,0.5843196511268616,,
29950,0.5715588927268982,0.5695602297782898,,
29960,0.6265145540237427,0.6247556209564209,,
29970,0.549932599067688,0.5481238961219788,,
29980,0.5961222648620605,0.5940719246864319,,
29990,0.5490981340408325,0.5469383597373962,,
30000,0.5607641935348511,0.5588521957397461,0.5874066720716655,0.5856824703514576
30010,0.6446520686149597,0.6429398655891418,,
30020,0.5932145714759827,0.591593325138092,,
30030,0.6415582299232483,0.6396993398666382,,
30040,0.6079628467559814,0.6052230000495911,,
30050,0.567253053188324,0.5648268461227417,,
30060,0.534923791885376,0.5330962538719177,,
30070,0.6010978817939758,0.5986120700836182,,
30080,0.5881715416908264,0.5863167643547058,,
30090,0.5374204516410828,0.5354043841362,,
30100,0.6073628067970276,0.604511559009552,,
30110,0.554732620716095,0.5527205467224121,,
30120,0.5465080738067627,0.5442981719970703,,
30130,0.6019273996353149,0.5998483300209045,,
30140,0.5434214472770691,0.541475236415863,,
30150,0.5836874842643738,0.5815911293029785,,
30160,0.5679330825805664,0.5659926533699036,,
30170,0.5923234224319458,0.5902193188667297,,
30180,0.5732172727584839,0.5713363885879517,,
30190,0.572120726108551,0.5703420639038086,,
30200,0.5853322148323059,0.583556056022644,,
30210,0.5988097786903381,0.5968995690345764,,
30220,0.6119807958602905,0.6101047396659851,,
30230,0.5827172994613647,0.5788569450378418,,
30240,0.5704931020736694,0.5686852335929871,,
30250,0.5599716901779175,0.5580240488052368,,
30260,0.6382489204406738,0.6356467604637146,,
30270,0.6174613833427429,0.6156735420227051,,
30280,0.5744679570198059,0.5726413130760193,,
30290,0.6310363411903381,0.6292993426322937,,
30300,0.6033276915550232,0.6015396118164062,,
30310,0.5393876433372498,0.5376439094543457,,
30320,0.6255704164505005,0.6229718327522278,,
30330,0.6132652759552002,0.6115428805351257,,
30340,0.5801886916160583,0.5781981348991394,,
30350,0.6163291335105896,0.6144642233848572,,
30360,0.5985748767852783,0.5966883897781372,,
30370,0.5750049352645874,0.571402370929718,,
30380,0.5444993376731873,0.5424880981445312,,
30390,0.5606937408447266,0.5589253902435303,,
30400,0.6004857420921326,0.5988646149635315,,
30410,0.575493574142456,0.5733082890510559,,
30420,0.6041632294654846,0.6025365591049194,,
30430,0.5919052958488464,0.589952290058136,,
30440,0.5806242227554321,0.5785900354385376,,
30450,0.5591419339179993,0.5570312142372131,,
30460,0.623425304889679,0.62157142162323,,
30470,0.5342626571655273,0.5321395397186279,,
30480,0.5297635793685913,0.5278453826904297,,
30490,0.5715832710266113,0.5698009133338928,,
30500,0.5767956376075745,0.5751217007637024,,
30510,0.5450095534324646,0.5434653162956238,,
30520,0.580818772315979,0.5791417956352234,,
30530,0.5548156499862671,0.5529994964599609,,
30540,0.5594996213912964,0.5578699111938477,,
30550,0.5816010236740112,0.579789400100708,,
30560,0.5518991947174072,0.5500514507293701,,
30570,0.5927358865737915,0.590947687625885,,
30580,0.5757009983062744,0.573678731918335,,
30590,0.5243796706199646,0.522415041923523,,
30600,0.5409747958183289,0.5391806364059448,,
30610,0.5486137270927429,0.5460097193717957,,
30620,0.607064425945282,0.6050823926925659,,
30630,0.5731875896453857,0.5709301829338074,,
30640,0.5496872663497925,0.5474424362182617,,
30650,0.5742723345756531,0.5724424719810486,,
30660,0.5501165986061096,0.548393964767456,,
30670,0.6298695206642151,0.6282782554626465,,
30680,0.5736070871353149,0.5720773935317993,,
30690,0.584710955619812,0.5827761292457581,,
30700,0.6045694351196289,0.6012805104255676,,
30710,0.5771979689598083,0.5752329230308533,,
30720,0.540030300617218,0.5352420806884766,,
30730,0.5933728814125061,0.5912747383117676,,
30740,0.5427927374839783,0.5410215258598328,,
30750,0.5813673138618469,0.5795868039131165,,
30760,0.6268318891525269,0.6252590417861938,,
30770,0.5549494624137878,0.5532698035240173,,
30780,0.5313019752502441,0.5292609930038452,,
30790,0.5715293884277344,0.5698591470718384,,
30800,0.6189625859260559,0.6174440383911133,,
30810,0.5623608231544495,0.5605703592300415,,
30820,0.5700230598449707,0.5653336644172668,,
30830,0.630967915058136,0.6284287571907043,,
30840,0.6082803010940552,0.6061680316925049,,
30850,0.5656425952911377,0.563698947429657,,
30860,0.5860720872879028,0.5840014815330505,,
30870,0.6057441234588623,0.603655219078064,,
30880,0.571776807308197,0.5699730515480042,,
30890,0.5638831257820129,0.5617822408676147,,
30900,0.5512155294418335,0.5494444370269775,,
30910,0.5326669812202454,0.530678927898407,,
30920,0.5721933245658875,0.5703793168067932,,
30930,0.5858312845230103,0.5840979814529419,,
30940,0.5325185656547546,0.5306330919265747,,
30950,0.5711350440979004,0.5693565011024475,,
30960,0.5405670404434204,0.5387555956840515,,
30970,0.5391178727149963,0.5338180065155029,,
30980,0.5824487805366516,0.5801990032196045,,
30990,0.6155292987823486,0.6135962009429932,,
31000,0.5788129568099976,0.5767523646354675,,
31010,0.5666370987892151,0.5647509694099426,,
31020,0.5513326525688171,0.5496771335601807,,
31030,0.5617053508758545,0.5597681403160095,,
31040,0.5845353603363037,0.5828450918197632,,
31050,0.5600751042366028,0.5579505562782288,,
31060,0.5501005053520203,0.5479788780212402,,
31070,0.577826976776123,0.5749636888504028,,
31080,0.5788862109184265,0.5769171118736267,,
31090,0.6059180498123169,0.6038908362388611,,
31100,0.6029279232025146,0.6010822057723999,,
31110,0.586313784122467,0.5843604207038879,,
31120,0.5871118307113647,0.5849769711494446,,
31130,0.5773546695709229,0.5755857825279236,,
31140,0.5607683062553406,0.5589298009872437,,
31150,0.556373119354248,0.5543227195739746,,
31160,0.557129442691803,0.5551037192344666,,
31170,0.5595122575759888,0.5578866600990295,,
31180,0.5723037123680115,0.570318341255188,,
31190,0.5906909108161926,0.5888910293579102,,
31200,0.5515642762184143,0.5497386455535889,,
31210,0.5890066027641296,0.5870090126991272,,
31220,0.562311589717865,0.5603798627853394,,
31230,0.5629262328147888,0.5609344244003296,,
31240,0.5946095585823059,0.59259432554245,,
31250,0.6099627614021301,0.6079946756362915,,
31260,0.5793525576591492,0.5773491263389587,,
31270,0.5885834097862244,0.5864663124084473,,
31280,0.5787366628646851,0.5770389437675476,,
31290,0.6009430289268494,0.5991508364677429,,
31300,0.6089507341384888,0.6067392826080322,,
31310,0.5396127700805664,0.5378490090370178,,
31320,0.587577760219574,0.5856872797012329,,
31330,0.5733272433280945,0.5717105269432068,,
31340,0.5762064456939697,0.5733271241188049,,
31350,0.5586205124855042,0.5569037795066833,,
31360,0.5706806182861328,0.5689296126365662,,
31370,0.5861610770225525,0.5846281051635742,,
31380,0.5623279809951782,0.5607549548149109,,
31390,0.5612249970436096,0.559172511100769,,
31400,0.5545718669891357,0.5528202056884766,,
31410,0.6248665452003479,0.6228256821632385,,
31420,0.5639663934707642,0.5621203780174255,,
31430,0.5844141840934753,0.5824511051177979,,
31440,0.5862615704536438,0.5844289660453796,,
31450,0.5618518590927124,0.5602044463157654,,
31460,0.5991153120994568,0.5973541736602783,,
31470,0.5730041861534119,0.571204423904419,,
31480,0.5841455459594727,0.5824292898178101,,
31490,0.5377939343452454,0.5361059308052063,,
31500,0.6022934913635254,0.6005657315254211,,
31510,0.6255778074264526,0.6234981417655945,,
31520,0.5395758748054504,0.5375242233276367,,
31530,0.5620549321174622,0.5601320862770081,,
31540,0.5795124769210815,0.5776170492172241,,
31550,0.5783413648605347,0.5765319466590881,,
31560,0.5787279605865479,0.5769082307815552,,
31570,0.5433133244514465,0.5413110852241516,,
31580,0.5815823674201965,0.5797516703605652,,
31590,0.6292701959609985,0.6276504993438721,,
31600,0.5775906443595886,0.5758048892021179,,
31610,0.6376392245292664,0.6359297633171082,,
31620,0.5710470676422119,0.5691771507263184,,
31630,0.5680575370788574,0.5658148527145386,,
31640,0.5327326059341431,0.5308074951171875,,
31650,0.6122532486915588,0.6100012063980103,,
31660,0.6089163422584534,0.6070728302001953,,
31670,0.5586009621620178,0.5556498765945435,,
31680,0.5413235425949097,0.5391963124275208,,
31690,0.5524054169654846,0.5505842566490173,,
31700,0.6009218096733093,0.5981957912445068,,
31710,0.5750765204429626,0.5732950568199158,,
31720,0.5439563989639282,0.5420763492584229,,
31730,0.5800407528877258,0.5782928466796875,,
31740,0.5941635966300964,0.5921401381492615,,
31750,0.574074387550354,0.5724151730537415,,
31760,0.538209080696106,0.5358627438545227,,
31770,0.6072934865951538,0.6056461334228516,,
31780,0.5711681842803955,0.5690348148345947,,
31790,0.5789763331413269,0.5770796537399292,,
31800,0.6015873551368713,0.5998762249946594,,
31810,0.5737340450286865,0.5713404417037964,,
31820,0.58446204662323,0.5825796723365784,,
31830,0.5678914785385132,0.5660444498062134,,
31840,0.5677531957626343,0.562856137752533,,
31850,0.5318683981895447,0.5298276543617249,,
31860,0.6255468726158142,0.6235978007316589,,
31870,0.5380428433418274,0.5363172292709351,,
31880,0.5318546295166016,0.5300769805908203,,
31890,0.5975662469863892,0.5955439209938049,,
31900,0.6026747822761536,0.6009393334388733,,
31910,0.5953121185302734,0.5935105085372925,,
31920,0.5495961308479309,0.5479177832603455,,
31930,0.5872543454170227,0.5853363275527954,,
31940,0.5848829746246338,0.5830930471420288,,
31950,0.579479455947876,0.5776458382606506,,
31960,0.5934818983078003,0.5920263528823853,,
31970,0.5402582287788391,0.5377792119979858,,
31980,0.541286289691925,0.539612352848053,,
31990,0.5074508190155029,0.5054605007171631,,
32000,0.5532856583595276,0.5517138242721558,,
32010,0.5424931645393372,0.5408938527107239,,
32020,0.593856155872345,0.5921704769134521,,
32030,0.585620641708374,0.5840843319892883,,
32040,0.5521640181541443,0.5507774353027344,,
32050,0.5908048748970032,0.5892311334609985,,
32060,0.5612768530845642,0.5596293807029724,,
32070,0.5624184608459473,0.5606768727302551,,
32080,0.6170695424079895,0.6150627136230469,,
32090,0.5993528962135315,0.597678542137146,,
32100,0.5363999605178833,0.5349137783050537,,
32110,0.5441797375679016,0.5425685048103333,,
32120,0.6063407063484192,0.6044622659683228,,
32130,0.55328369140625,0.5512211918830872,,
32140,0.6159350872039795,0.614225447177887,,
32150,0.5641595125198364,0.5625560283660889,,
32160,0.5699533820152283,0.5681605339050293,,
32170,0.5907151103019714,0.5889890789985657,,
32180,0.5409203171730042,0.5394531488418579,,
32190,0.5744860768318176,0.5727903246879578,,
32200,0.5957679152488708,0.5889415740966797,,
32210,0.6235702037811279,0.6213102340698242,,
32220,0.541408896446228,0.5393908023834229,,
32230,0.6017191410064697,0.5992567539215088,,
32240,0.5514461398124695,0.5494046807289124,,
32250,0.5833642482757568,0.581598162651062,,
32260,0.5590213537216187,0.5574049949645996,,
32270,0.6031936407089233,0.6011151671409607,,
32280,0.5906760096549988,0.5889174938201904,,
32290,0.5613690614700317,0.5597596168518066,,
32300,0.5893164277076721,0.5864540934562683,,
32310,0.5670023560523987,0.5655505061149597,,
32320,0.5814083218574524,0.5799575448036194,,
32330,0.5910382270812988,0.5872276425361633,,
32340,0.6193455457687378,0.6142343282699585,,
32350,0.5678563117980957,0.5661643147468567,,
32360,0.6180456280708313,0.6159881353378296,,
32370,0.5834516286849976,0.5811853408813477,,
32380,0.5951740145683289,0.5929661393165588,,
32390,0.6305636763572693,0.628784716129303,,
32400,0.6028682589530945,0.6009992957115173,,
32410,0.5933594703674316,0.5913371443748474,,
32420,0.5646921396255493,0.5631675720214844,,
32430,0.5619680881500244,0.5604649186134338,,
32440,0.5397046804428101,0.538231611251831,,
32450,0.5921881794929504,0.5907159447669983,,
32460,0.5477869510650635,0.545989453792572,,
32470,0.5627458691596985,0.5608158707618713,,
32480,0.5402945280075073,0.5387216806411743,,
32490,0.6043971180915833,0.6029195785522461,,
32500,0.5616859793663025,0.5601048469543457,,
32510,0.5697243809700012,0.5682602524757385,,
32520,0.5667790770530701,0.5652087926864624,,
32530,0.533857524394989,0.5322970747947693,,
32540,0.5894519090652466,0.5878392457962036,,
32550,0.5772886276245117,0.5756223201751709,,
32560,0.5306002497673035,0.5288065075874329,,
32570,0.5856646299362183,0.5840418338775635,,
32580,0.5687146782875061,0.5670663714408875,,
32590,0.5984683036804199,0.5967151522636414,,
32600,0.5541380643844604,0.5518936514854431,,
32610,0.5703604817390442,0.5687514543533325,,
32620,0.553371250629425,0.5517078638076782,,
32630,0.5599207878112793,0.5583814978599548,,
32640,0.5703379511833191,0.5685132741928101,,
32650,0.5498224496841431,0.5481489300727844,,
32660,0.5694553256034851,0.5676888227462769,,
32670,0.5190452933311462,0.5174729228019714,,
32680,0.586768388748169,0.5838982462882996,,
32690,0.5485140085220337,0.5465212464332581,,
32700,0.5724209547042847,0.5706881880760193,,
32710,0.6224852204322815,0.6170479655265808,,
32720,0.5534696578979492,0.5517129302024841,,
32730,0.6110303997993469,0.609348714351654,,
32740,0.5732414126396179,0.5714433193206787,,
32750,0.5468074083328247,0.5450408458709717,,
32760,0.5545244812965393,0.5528044700622559,,
32770,0.5793558955192566,0.5777856111526489,,
32780,0.5370397567749023,0.5355016589164734,,
32790,0.5772484540939331,0.5756301283836365,,
32800,0.5551018714904785,0.5533475875854492,,
32810,0.5339576601982117,0.5318962335586548,,
32820,0.6480394601821899,0.646525502204895,,
32830,0.5343116521835327,0.5326899290084839,,
32840,0.5549379587173462,0.553236186504364,,
32850,0.6143933534622192,0.6107997298240662,,
32860,0.5590285062789917,0.5575107932090759,,
32870,0.5515795946121216,0.5496556162834167,,
32880,0.5832526087760925,0.5816144943237305,,
32890,0.5501347780227661,0.5480796098709106,,
32900,0.5933963060379028,0.5917361378669739,,
32910,0.5850096940994263,0.5829848647117615,,
32920,0.573217511177063,0.5716293454170227,,
32930,0.559759795665741,0.5571590662002563,,
32940,0.5572876334190369,0.5554779767990112,,
32950,0.5848455429077148,0.5810996294021606,,
32960,0.5865574479103088,0.5849480628967285,,
32970,0.5361517667770386,0.5345008969306946,,
32980,0.5343628525733948,0.5287280678749084,,
32990,0.5723689794540405,0.5706616044044495,,
33000,0.5536133050918579,0.5520443916320801,,
33010,0.5357729196548462,0.534077525138855,,
33020,0.6092777252197266,0.6076606512069702,,
33030,0.6023615598678589,0.6008124947547913,,
33040,0.5663692355155945,0.5645776391029358,,
33050,0.5746427178382874,0.572966456413269,,
33060,0.5997574925422668,0.5981018543243408,,
33070,0.6017779111862183,0.600330114364624,,
33080,0.618880033493042,0.6174216866493225,,
33090,0.5932649970054626,0.5915093421936035,,
33100,0.6136142015457153,0.6114287972450256,,
33110,0.5604231953620911,0.5578544735908508,,
33120,0.5489987730979919,0.547186553478241,,
33130,0.5917487740516663,0.5896598696708679,,
33140,0.5613284111022949,0.5595248937606812,,
33150,0.5714905261993408,0.569812536239624,,
33160,0.5598618388175964,0.5581520199775696,,
33170,0.5760913491249084,0.5744634866714478,,
33180,0.6005882024765015,0.5989455580711365,,
33190,0.5636009573936462,0.5616073608398438,,
33200,0.5235125422477722,0.5217909216880798,,
33210,0.54627525806427,0.5444745421409607,,
33220,0.5841190814971924,0.5821830630302429,,
33230,0.5152009129524231,0.5134618282318115,,
33240,0.5504313707351685,0.5486140251159668,,
33250,0.5696083307266235,0.5680057406425476,,
33260,0.5105909705162048,0.5089895725250244,,
33270,0.6004394888877869,0.5986512899398804,,
33280,0.6086159348487854,0.6071786284446716,,
33290,0.5877299904823303,0.5862480401992798,,
33300,0.5215944051742554,0.5159634947776794,,
33310,0.626768171787262,0.6252812743186951,,
33320,0.5611993074417114,0.5598474144935608,,
33330,0.5707666873931885,0.5690967440605164,,
33340,0.5686215758323669,0.5671840906143188,,
33350,0.6210997700691223,0.6194764971733093,,
33360,0.6118996143341064,0.6104240417480469,,
33370,0.5726402401924133,0.5709784626960754,,
33380,0.5708518624305725,0.5691021680831909,,
33390,0.5268790125846863,0.5247296094894409,,
33400,0.5771711468696594,0.5755654573440552,,
33410,0.5731307864189148,0.5714287757873535,,
33420,0.5397833585739136,0.5381792783737183,,
33430,0.509590744972229,0.5080888271331787,,
33440,0.5346593856811523,0.5328420996665955,,
33450,0.5052186846733093,0.5028731822967529,,
33460,0.5695423483848572,0.5680357217788696,,
33470,0.5727394223213196,0.5712347030639648,,
33480,0.5698502063751221,0.5681232810020447,,
33490,0.5351726412773132,0.5336211323738098,,
33500,0.54752117395401,0.5461374521255493,,
33510,0.5348116755485535,0.5333780646324158,,
33520,0.6081011295318604,0.6065834760665894,,
33530,0.5368784070014954,0.535212516784668,,
33540,0.5779384970664978,0.5765571594238281,,
33550,0.5519326329231262,0.5504781603813171,,
33560,0.5679445266723633,0.5661407113075256,,
33570,0.5999259352684021,0.598334014415741,,
33580,0.5310104489326477,0.5289717316627502,,
33590,0.606397807598114,0.6046713590621948,,
33600,0.5697081685066223,0.5683184862136841,,
33610,0.6258124113082886,0.622647762298584,,
33620,0.5658329725265503,0.5639250874519348,,
33630,0.5321460962295532,0.5289937853813171,,
33640,0.5855233073234558,0.5836125016212463,,
33650,0.5211185812950134,0.5193818807601929,,
33660,0.5608410835266113,0.5591893196105957,,
33670,0.5559039115905762,0.5540095567703247,,
33680,0.5747581124305725,0.5729801654815674,,
33690,0.537289559841156,0.5356849431991577,,
33700,0.5788861513137817,0.5772307515144348,,
33710,0.5544480681419373,0.5529077053070068,,
33720,0.5743685960769653,0.572529137134552,,
33730,0.5205380320549011,0.517202615737915,,
33740,0.5362330079078674,0.5345182418823242,,
33750,0.5661661624908447,0.5646472573280334,,
33760,0.5472913384437561,0.5459169149398804,,
33770,0.5709092617034912,0.5688768029212952,,
33780,0.5460014939308167,0.5444813370704651,,
33790,0.5454612970352173,0.5401962995529175,,
33800,0.6034645438194275,0.6017462015151978,,
33810,0.5462004542350769,0.543914258480072,,
33820,0.5407766103744507,0.5393348336219788,,
33830,0.5277121067047119,0.5258826017379761,,
33840,0.5724562406539917,0.5702523589134216,,
33850,0.5637525916099548,0.5619653463363647,,
33860,0.550844132900238,0.5491907596588135,,
33870,0.5956444144248962,0.5941072106361389,,
33880,0.5797597169876099,0.5783702731132507,,
33890,0.5223617553710938,0.5208953619003296,,
33900,0.591880738735199,0.5867376923561096,,
33910,0.552251935005188,0.5507298707962036,,
33920,0.609118640422821,0.6072844862937927,,
