step,train/loss,train/action_l1,val/loss,val/action_l1
2850,0.7836534380912781,0.6864019632339478,,
2860,0.7499473094940186,0.6521240472793579,,
2870,0.8004429340362549,0.7089391946792603,,
2880,0.781918466091156,0.7023547887802124,,
2890,0.7418338656425476,0.6693097949028015,,
2900,0.757061243057251,0.6733842492103577,,
2910,0.7907713055610657,0.7084397077560425,,
2920,0.792848527431488,0.69664466381073,,
2930,0.806241512298584,0.6909610629081726,,
2940,0.8446106314659119,0.7612770199775696,,
2950,0.7973678112030029,0.7155492901802063,,
2960,0.7544207572937012,0.6750465035438538,,
2970,0.8261561989784241,0.7435491681098938,,
2980,0.7479649186134338,0.6581590175628662,,
2990,0.8013147711753845,0.7159799337387085,,
3000,0.8341822624206543,0.7514185905456543,,
3010,0.806086003780365,0.7213016152381897,,
3020,0.7640979886054993,0.6733517646789551,,
3030,0.7805620431900024,0.6961633563041687,,
3040,0.7647454738616943,0.6702680587768555,,
3050,0.82729572057724,0.7378287315368652,,
3060,0.7760095596313477,0.7061494588851929,,
3070,0.805033802986145,0.7240041494369507,,
3080,0.7764415740966797,0.7059089541435242,,
3090,0.8214408159255981,0.741193950176239,,
3100,0.7734794616699219,0.6984027624130249,,
3110,0.7397351264953613,0.6668597459793091,,
3120,0.8018118739128113,0.691994845867157,,
3130,0.75469571352005,0.6575074791908264,,
3140,0.8334944248199463,0.7376993894577026,,
3150,0.7911528944969177,0.7111859321594238,,
3160,0.7655510902404785,0.695893406867981,,
3170,0.8022555112838745,0.6783175468444824,,
3180,0.7763310074806213,0.7020668983459473,,
3190,0.7652385830879211,0.6912817358970642,,
3200,0.7706579566001892,0.7024535536766052,,
3210,0.7491012811660767,0.6818574666976929,,
3220,0.7430360913276672,0.6712328195571899,,
3230,0.8160692453384399,0.7394269108772278,,
3240,0.7930320501327515,0.7035297155380249,,
3250,0.7259254455566406,0.6567913293838501,,
3260,0.7658203840255737,0.7002691626548767,,
3270,0.7578985691070557,0.6820877194404602,,
3280,0.8033087253570557,0.7144755125045776,,
3290,0.8371158838272095,0.730140745639801,,
3300,0.7523654103279114,0.6730695962905884,,
3310,0.7974811792373657,0.7211607694625854,,
3320,0.7218661308288574,0.6589433550834656,,
3330,0.8169999122619629,0.7520313858985901,,
3340,0.7895718216896057,0.717559278011322,,
3350,0.8534489274024963,0.6995776295661926,,
3360,0.8272861242294312,0.7445673942565918,,
3370,0.7784872055053711,0.7206605672836304,,
3380,0.7573347687721252,0.6954275965690613,,
3390,0.7763735055923462,0.7159704566001892,,
3400,0.721860945224762,0.6614997982978821,,
3410,0.7990126013755798,0.7388028502464294,,
3420,0.7584267258644104,0.6907140612602234,,
3430,0.7695555686950684,0.7034320831298828,,
3440,0.6824326515197754,0.6230891346931458,,
3450,0.7469202280044556,0.6851395964622498,,
3460,0.6869702339172363,0.6255059838294983,,
3470,0.7632697224617004,0.6935034394264221,,
3480,0.7259657382965088,0.6594838500022888,,
3490,0.7858765125274658,0.7238523364067078,,
3500,0.7816309332847595,0.7194396257400513,,
3510,0.7400995492935181,0.68182373046875,,
3520,0.7496489882469177,0.6715063452720642,,
3530,0.7619431018829346,0.7105073928833008,,
3540,0.7341704964637756,0.6810635328292847,,
3550,0.7615649104118347,0.7047212719917297,,
3560,0.7483623027801514,0.6981077790260315,,
3570,0.7684301733970642,0.7103710174560547,,
3580,0.7592743635177612,0.7050634026527405,,
3590,0.7867450714111328,0.7312046885490417,,
3600,0.7660143971443176,0.7036826610565186,,
3610,0.7331645488739014,0.6799828410148621,,
3620,0.7736994028091431,0.7251622676849365,,
3630,0.7255282402038574,0.6689019799232483,,
3640,0.7520608305931091,0.6955761909484863,,
3650,0.7676219940185547,0.7143808603286743,,
3660,0.724951446056366,0.678787112236023,,
3670,0.729452908039093,0.6771993637084961,,
3680,0.7761175632476807,0.7249367833137512,,
3690,0.7417184114456177,0.6857030987739563,,
3700,0.7361417412757874,0.6900482773780823,,
3710,0.7392284274101257,0.6897820234298706,,
3720,0.7197027206420898,0.659576952457428,,
3730,0.7378290295600891,0.6875100135803223,,
3740,0.7123197317123413,0.6649133563041687,,
3750,0.7106065154075623,0.6616884469985962,,
3760,0.7757076621055603,0.7216416001319885,,
3770,0.7456173896789551,0.6924639940261841,,
3780,0.7100080847740173,0.6619247794151306,,
3790,0.7117857336997986,0.6643567085266113,,
3800,0.7214204668998718,0.6659225225448608,,
3810,0.724407434463501,0.6748499870300293,,
3820,0.7522438764572144,0.698481023311615,,
3830,0.7320034503936768,0.6819013357162476,,
3840,0.7973130345344543,0.7503864169120789,,
3850,0.7628881931304932,0.7148686647415161,,
3860,0.7175482511520386,0.6728876233100891,,
3870,0.7152312397956848,0.667978823184967,,
3880,0.7632703185081482,0.7055328488349915,,
3890,0.6972799897193909,0.6539168953895569,,
3900,0.7725982666015625,0.7217816114425659,,
3910,0.737436830997467,0.6788293719291687,,
3920,0.7123476266860962,0.6677265167236328,,
3930,0.7192842364311218,0.6748145818710327,,
3940,0.7514998316764832,0.6943145990371704,,
3950,0.7643709182739258,0.7194845080375671,,
3960,0.7901778221130371,0.7297611236572266,,
3970,0.7103670835494995,0.6663435697555542,,
3980,0.7356302738189697,0.690940797328949,,
3990,0.7510559558868408,0.7079453468322754,,
4000,0.7279118299484253,0.6771809458732605,,
4010,0.7579352855682373,0.7080918550491333,,
4020,0.7697931528091431,0.7243067622184753,,
4030,0.7723600268363953,0.6932117342948914,,
4040,0.7138057947158813,0.6674408316612244,,
4050,0.7440149784088135,0.7029476761817932,,
4060,0.7631740570068359,0.7223308682441711,,
4070,0.7665157914161682,0.7215802073478699,,
4080,0.7477541565895081,0.7092967629432678,,
4090,0.7136385440826416,0.6736618280410767,,
4100,0.7138543128967285,0.6704927682876587,,
4110,0.7206491231918335,0.6797944903373718,,
4120,0.7418140172958374,0.6811431050300598,,
4130,0.7265719175338745,0.6883292198181152,,
4140,0.7337425947189331,0.6758080720901489,,
4150,0.7481704354286194,0.7018571496009827,,
4160,0.697716474533081,0.660388708114624,,
4170,0.7116684913635254,0.6741530299186707,,
4180,0.7641305923461914,0.7208395004272461,,
4190,0.7596819996833801,0.7204273343086243,,
4200,0.7357223033905029,0.6927735805511475,,
4210,0.7289827466011047,0.6905741691589355,,
4220,0.7623357772827148,0.722033679485321,,
4230,0.7641492486000061,0.7227567434310913,,
4240,0.7506099343299866,0.7084499597549438,,
4250,0.7324041128158569,0.6869710087776184,,
4260,0.7068761587142944,0.6712095737457275,,
4270,0.7242530584335327,0.6780970096588135,,
4280,0.7426853775978088,0.699933648109436,,
4290,0.738084077835083,0.6947202086448669,,
4300,0.7113068103790283,0.6703683137893677,,
4310,0.7769898772239685,0.7367272973060608,,
4320,0.6809800267219543,0.6459377408027649,,
4330,0.7406032085418701,0.7056943774223328,,
4340,0.7009781002998352,0.6543763875961304,,
4350,0.6962872743606567,0.6624442338943481,,
4360,0.7374327778816223,0.6829439997673035,,
4370,0.764635443687439,0.7244817018508911,,
4380,0.6611981987953186,0.6229339838027954,,
4390,0.7131204605102539,0.6772251725196838,,
4400,0.7395800948143005,0.6941137909889221,,
4410,0.7980464100837708,0.7605741024017334,,
4420,0.7110596299171448,0.6754117012023926,,
4430,0.6966353058815002,0.6582942008972168,,
4440,0.7175227999687195,0.6821460127830505,,
4450,0.7112365365028381,0.6749376654624939,,
4460,0.7619950175285339,0.7235394716262817,,
4470,0.722254753112793,0.6854580044746399,,
4480,0.7671172618865967,0.7312150597572327,,
4490,0.7388983964920044,0.702830970287323,,
4500,0.7058436870574951,0.6690670251846313,,
4510,0.6961706876754761,0.657750129699707,,
4520,0.7472195625305176,0.7110615968704224,,
4530,0.7141693830490112,0.6687004566192627,,
4540,0.720014214515686,0.6814925670623779,,
4550,0.6817282438278198,0.643803596496582,,
4560,0.722781777381897,0.6875833868980408,,
4570,0.7339701652526855,0.6991251707077026,,
4580,0.7492089867591858,0.7132105231285095,,
4590,0.6913701295852661,0.6543987989425659,,
4600,0.6973114609718323,0.6666291952133179,,
4610,0.6700466871261597,0.6374322772026062,,
4620,0.6921960711479187,0.6576699614524841,,
4630,0.6947339773178101,0.6584998369216919,,
4640,0.7090895771980286,0.6727989315986633,,
4650,0.7081433534622192,0.6750066876411438,,
4660,0.73441481590271,0.6991354823112488,,
4670,0.7401940822601318,0.7103303074836731,,
4680,0.744836688041687,0.7113078236579895,,
4690,0.7382959127426147,0.7057227492332458,,
4700,0.7292919754981995,0.6929129362106323,,
4710,0.7494377493858337,0.7180691957473755,,
4720,0.7058787941932678,0.6532219052314758,,
4730,0.702339768409729,0.6719558238983154,,
4740,0.7164404988288879,0.6854152679443359,,
4750,0.6570101380348206,0.6189428567886353,,
4760,0.7364159822463989,0.7028018236160278,,
4770,0.7235809564590454,0.6879245042800903,,
4780,0.7068738341331482,0.6652804017066956,,
4790,0.708859920501709,0.6755428910255432,,
4800,0.6792424917221069,0.6471918225288391,,
4810,0.7316323518753052,0.6955321431159973,,
4820,0.6851339340209961,0.6546030044555664,,
4830,0.7423073053359985,0.7093948125839233,,
4840,0.7148581147193909,0.6814437508583069,,
4850,0.7224804759025574,0.6907596588134766,,
4860,0.7063723206520081,0.6732189655303955,,
4870,0.7126677632331848,0.6839466094970703,,
4880,0.7324999570846558,0.7030651569366455,,
4890,0.664932370185852,0.6331682205200195,,
4900,0.7031155228614807,0.6732698082923889,,
4910,0.7000021934509277,0.6686608791351318,,
4920,0.6909140944480896,0.6475830078125,,
4930,0.7519194483757019,0.719214916229248,,
4940,0.6920261383056641,0.6605401039123535,,
4950,0.7095533013343811,0.677598237991333,,
4960,0.7617368698120117,0.7342289686203003,,
4970,0.7264382839202881,0.6945542693138123,,
4980,0.6916019320487976,0.6617801785469055,,
4990,0.7388560771942139,0.7032947540283203,,
5000,0.7348554134368896,0.6991429328918457,0.6110463789664209,0.5836465591564775
5010,0.6845941543579102,0.6564474105834961,,
5020,0.7348435521125793,0.7044182419776917,,
5030,0.6815128326416016,0.655872642993927,,
5040,0.6760958433151245,0.6467463374137878,,
5050,0.6542780995368958,0.6257651448249817,,
5060,0.7135549187660217,0.6822560429573059,,
5070,0.7498638033866882,0.7213482856750488,,
5080,0.6858693957328796,0.6552324891090393,,
5090,0.7304089069366455,0.7031525373458862,,
5100,0.736508846282959,0.7070991396903992,,
5110,0.7288256883621216,0.698489785194397,,
5120,0.7190777063369751,0.6829243898391724,,
5130,0.7124295830726624,0.6816921234130859,,
5140,0.7044534087181091,0.6739646196365356,,
5150,0.7298319339752197,0.7016613483428955,,
5160,0.7001723647117615,0.6726514101028442,,
5170,0.6989037990570068,0.672798752784729,,
5180,0.6815736293792725,0.6505009531974792,,
5190,0.6941328644752502,0.6635292172431946,,
5200,0.6912627816200256,0.6624434590339661,,
5210,0.7420071363449097,0.7133458852767944,,
5220,0.7242269515991211,0.69455486536026,,
5230,0.6763996481895447,0.648553192615509,,
5240,0.7018811702728271,0.6735455989837646,,
5250,0.6634288430213928,0.6292669177055359,,
5260,0.7354676127433777,0.7046957612037659,,
5270,0.7544293403625488,0.7270145416259766,,
5280,0.7241379618644714,0.6946830153465271,,
5290,0.6927145719528198,0.6650315523147583,,
5300,0.7163203954696655,0.682957112789154,,
5310,0.6895505785942078,0.6641973853111267,,
5320,0.770336389541626,0.7415585517883301,,
5330,0.6750083565711975,0.6461794376373291,,
5340,0.6993781328201294,0.6742715239524841,,
5350,0.7548642158508301,0.7265945076942444,,
5360,0.6897504329681396,0.6646958589553833,,
5370,0.7001121044158936,0.6716787219047546,,
5380,0.705985426902771,0.6799687743186951,,
5390,0.7267780900001526,0.699967622756958,,
5400,0.7244141101837158,0.6988368630409241,,
5410,0.6892236471176147,0.6624953150749207,,
5420,0.6760892271995544,0.6503016948699951,,
5430,0.6882925629615784,0.6614097356796265,,
5440,0.7057980895042419,0.6816524863243103,,
5450,0.7005807757377625,0.6724885106086731,,
5460,0.7409487962722778,0.7129967212677002,,
5470,0.7199727296829224,0.6922218799591064,,
5480,0.6806186437606812,0.655403733253479,,
5490,0.6846742630004883,0.656605064868927,,
5500,0.7198289632797241,0.6948968172073364,,
5510,0.7227010130882263,0.6948188543319702,,
5520,0.7049844264984131,0.6800780296325684,,
5530,0.683193564414978,0.6588677167892456,,
5540,0.6756834387779236,0.6520239114761353,,
5550,0.6691870093345642,0.6354590058326721,,
5560,0.7046270966529846,0.6754340529441833,,
5570,0.6587526798248291,0.6327103972434998,,
5580,0.665494441986084,0.6418912410736084,,
5590,0.7215849757194519,0.6965962052345276,,
5600,0.727746844291687,0.7050710916519165,,
5610,0.6840327978134155,0.6603631377220154,,
5620,0.6871324777603149,0.6617056727409363,,
5630,0.6843764781951904,0.6590550541877747,,
5640,0.6792284846305847,0.6545370817184448,,
5650,0.6483009457588196,0.6235224008560181,,
5660,0.7053157091140747,0.6801313161849976,,
5670,0.7183442711830139,0.6941788792610168,,
5680,0.6919280290603638,0.6679570078849792,,
5690,0.699057936668396,0.6745685935020447,,
5700,0.6570656895637512,0.6331732869148254,,
5710,0.7030832171440125,0.6794893741607666,,
5720,0.7208250761032104,0.6973921656608582,,
5730,0.6710411906242371,0.6471428871154785,,
5740,0.7007724642753601,0.6705706119537354,,
5750,0.693066418170929,0.6700438857078552,,
5760,0.7320089340209961,0.7042944431304932,,
5770,0.6913551688194275,0.6664813756942749,,
5780,0.7040769457817078,0.6803431510925293,,
5790,0.7333993911743164,0.7066434025764465,,
5800,0.7248706817626953,0.7010102868080139,,
5810,0.6939988136291504,0.6687738299369812,,
5820,0.6748504042625427,0.6456031203269958,,
5830,0.7327492237091064,0.6857434511184692,,
5840,0.6848721504211426,0.6576563715934753,,
5850,0.6749694347381592,0.6506180167198181,,
5860,0.7105483412742615,0.6743961572647095,,
5870,0.7089779376983643,0.6832926273345947,,
5880,0.712220311164856,0.6903720498085022,,
5890,0.7422894239425659,0.7124472856521606,,
5900,0.6957927346229553,0.673001766204834,,
5910,0.6945794820785522,0.6686400771141052,,
5920,0.6929265260696411,0.6705111861228943,,
5930,0.6862763166427612,0.6611799001693726,,
5940,0.6947578191757202,0.6727007031440735,,
5950,0.6885154843330383,0.6672237515449524,,
5960,0.729590892791748,0.7056118845939636,,
5970,0.659466564655304,0.6377118229866028,,
5980,0.6812735795974731,0.6602048873901367,,
5990,0.7031576037406921,0.6816617846488953,,
6000,0.6748724579811096,0.6496128439903259,,
6010,0.6282867193222046,0.6062781810760498,,
6020,0.7169252038002014,0.682973325252533,,
6030,0.7294507026672363,0.7006822228431702,,
6040,0.6705737709999084,0.6480326652526855,,
6050,0.7354695796966553,0.7121668457984924,,
6060,0.6963974833488464,0.6636096239089966,,
6070,0.7222826480865479,0.6982408761978149,,
6080,0.7164903879165649,0.6926984786987305,,
6090,0.6717027425765991,0.6509808301925659,,
6100,0.6999261379241943,0.6790421009063721,,
6110,0.6654903292655945,0.6410171985626221,,
6120,0.6862799525260925,0.6655483245849609,,
6130,0.7160342931747437,0.6958346962928772,,
6140,0.6938573718070984,0.6702146530151367,,
6150,0.7144810557365417,0.6756852269172668,,
6160,0.6693909168243408,0.6479332447052002,,
6170,0.6911353468894958,0.6689738035202026,,
