step,train/loss,train/action_l1,val/loss,val/action_l1
13850,0.6670753955841064,0.6611564755439758,,
13860,0.6934517025947571,0.669286847114563,,
13870,0.7075968384742737,0.7013457417488098,,
13880,0.6753350496292114,0.6686663627624512,,
13890,0.6914495229721069,0.6858155727386475,,
13900,0.666282057762146,0.6593481302261353,,
13910,0.6716698408126831,0.6661501526832581,,
13920,0.6692107319831848,0.6622446775436401,,
13930,0.6871680617332458,0.6812177896499634,,
13940,0.6569851636886597,0.649273157119751,,
13950,0.6460568308830261,0.639378547668457,,
13960,0.6745790243148804,0.6689145565032959,,
13970,0.6453565955162048,0.6401267647743225,,
13980,0.663972020149231,0.6585564613342285,,
13990,0.6755979061126709,0.667376697063446,,
14000,0.6763269901275635,0.6708852648735046,,
14010,0.7302413582801819,0.7226383090019226,,
14020,0.6533224582672119,0.6480724811553955,,
14030,0.6859294772148132,0.680473268032074,,
14040,0.6742346286773682,0.6676089763641357,,
14050,0.6830400824546814,0.675914466381073,,
14060,0.6763514876365662,0.6707994341850281,,
14070,0.6433262825012207,0.6376397609710693,,
14080,0.6315991878509521,0.6258328557014465,,
14090,0.6555269956588745,0.6493917107582092,,
14100,0.6610391736030579,0.654805064201355,,
14110,0.6752110123634338,0.6686976552009583,,
14120,0.663922905921936,0.6572851538658142,,
14130,0.6996723413467407,0.6935178637504578,,
14140,0.6449095010757446,0.6388096809387207,,
14150,0.6629563570022583,0.6554784774780273,,
14160,0.6475793123245239,0.6415141224861145,,
14170,0.6583308577537537,0.6525413990020752,,
14180,0.7034233212471008,0.6980907320976257,,
14190,0.6538366675376892,0.6482676863670349,,
14200,0.6496925950050354,0.644007682800293,,
14210,0.6920796036720276,0.686872124671936,,
14220,0.675125002861023,0.6582813262939453,,
14230,0.665813148021698,0.6603450179100037,,
14240,0.680027186870575,0.674528181552887,,
14250,0.6543601751327515,0.6487788558006287,,
14260,0.6929157972335815,0.6870003342628479,,
14270,0.6573299169540405,0.6513449549674988,,
14280,0.6704793572425842,0.6647152900695801,,
14290,0.6583415865898132,0.6532990336418152,,
14300,0.6554364562034607,0.6496950387954712,,
14310,0.6892483234405518,0.6835512518882751,,
14320,0.7001548409461975,0.6952585577964783,,
14330,0.6696732640266418,0.6644271612167358,,
14340,0.6212709546089172,0.6157220602035522,,
14350,0.6264660954475403,0.6101438999176025,,
14360,0.6808922290802002,0.6756883263587952,,
14370,0.6728873252868652,0.6677493453025818,,
14380,0.6941089630126953,0.6886849403381348,,
14390,0.6773713827133179,0.6700191497802734,,
14400,0.6227537393569946,0.6173972487449646,,
14410,0.6436231136322021,0.6382609009742737,,
14420,0.6406623125076294,0.634948194026947,,
14430,0.6710941195487976,0.6658488512039185,,
14440,0.6706608533859253,0.6644214391708374,,
14450,0.6653757095336914,0.660114049911499,,
14460,0.6581705808639526,0.6529900431632996,,
14470,0.6689858436584473,0.6636688113212585,,
14480,0.7389728426933289,0.7183965444564819,,
14490,0.6760042309761047,0.6698601841926575,,
14500,0.7317360639572144,0.7260703444480896,,
14510,0.6625598073005676,0.6550097465515137,,
14520,0.7154508829116821,0.7098380327224731,,
14530,0.6928421854972839,0.6869187951087952,,
14540,0.7106534242630005,0.7040179967880249,,
14550,0.6552333831787109,0.6489976644515991,,
14560,0.6983436346054077,0.6931987404823303,,
14570,0.7031062841415405,0.6974897980690002,,
14580,0.6930277943611145,0.6872068643569946,,
14590,0.6405134201049805,0.634760320186615,,
14600,0.6363574266433716,0.6307920813560486,,
14610,0.6650132536888123,0.6597350835800171,,
14620,0.712266743183136,0.7069332003593445,,
14630,0.630194902420044,0.6241079568862915,,
14640,0.6289491057395935,0.6221820116043091,,
14650,0.68320631980896,0.6775564551353455,,
14660,0.6724322438240051,0.6656050682067871,,
14670,0.6532633304595947,0.6478437185287476,,
14680,0.6661547422409058,0.661055862903595,,
14690,0.6888583302497864,0.683230459690094,,
14700,0.7084909677505493,0.7030922770500183,,
14710,0.6932864189147949,0.6879774332046509,,
14720,0.7115672826766968,0.706498920917511,,
14730,0.6627978682518005,0.6577513813972473,,
14740,0.6728232502937317,0.6678726673126221,,
14750,0.6498199701309204,0.6434476375579834,,
14760,0.7219295501708984,0.7152702212333679,,
14770,0.6580802202224731,0.6525373458862305,,
14780,0.6584053039550781,0.652999222278595,,
14790,0.6613144874572754,0.6564300656318665,,
14800,0.670794665813446,0.6651310324668884,,
14810,0.7162095904350281,0.7103664875030518,,
14820,0.6752453446388245,0.6695001125335693,,
14830,0.6690818667411804,0.6631816625595093,,
14840,0.6762571334838867,0.6711047291755676,,
14850,0.7035187482833862,0.6978954672813416,,
14860,0.6333348751068115,0.6274391412734985,,
14870,0.6637347936630249,0.6502919793128967,,
14880,0.7168052792549133,0.7114406228065491,,
14890,0.6351959705352783,0.6293133497238159,,
14900,0.6888290643692017,0.682947039604187,,
14910,0.6904075741767883,0.6849054098129272,,
14920,0.7032838463783264,0.6980196833610535,,
14930,0.633371889591217,0.6267565488815308,,
14940,0.653855562210083,0.6483744382858276,,
14950,0.6644376516342163,0.6595602035522461,,
14960,0.6662415266036987,0.6611753106117249,,
14970,0.6440587639808655,0.63760906457901,,
14980,0.7120073437690735,0.7070457935333252,,
14990,0.6947010159492493,0.6895782947540283,,
15000,0.6605512499809265,0.6555947661399841,0.5664187246002257,0.5617939620278776
15010,0.6477818489074707,0.6427551507949829,,
15020,0.6196731925010681,0.604252278804779,,
15030,0.6760907173156738,0.667492151260376,,
15040,0.6822298169136047,0.6763285994529724,,
15050,0.7076424360275269,0.702182948589325,,
15060,0.681130051612854,0.6754568815231323,,
15070,0.6795511841773987,0.673600971698761,,
15080,0.7091498970985413,0.7033079862594604,,
15090,0.6519951224327087,0.6467282772064209,,
15100,0.6630504131317139,0.6575383543968201,,
15110,0.6922834515571594,0.6873137354850769,,
15120,0.6532185077667236,0.6486797332763672,,
15130,0.661526620388031,0.6546094417572021,,
15140,0.6843762993812561,0.6779042482376099,,
15150,0.6465570330619812,0.6415717601776123,,
15160,0.6750410199165344,0.6699667572975159,,
15170,0.663615345954895,0.6590573787689209,,
15180,0.6733317971229553,0.668028712272644,,
15190,0.6687859296798706,0.6629990935325623,,
15200,0.662749707698822,0.656707227230072,,
15210,0.7062039375305176,0.7010449767112732,,
15220,0.692988395690918,0.6873714327812195,,
15230,0.6829385757446289,0.6778722405433655,,
15240,0.6793677806854248,0.6747376918792725,,
15250,0.6351431608200073,0.6304543614387512,,
15260,0.6237905025482178,0.6177453398704529,,
15270,0.6534731388092041,0.6481970548629761,,
15280,0.6691761016845703,0.6641698479652405,,
15290,0.6825703382492065,0.6762955188751221,,
15300,0.6723670959472656,0.6622577905654907,,
15310,0.6778478622436523,0.6715478897094727,,
15320,0.6839730739593506,0.6787887811660767,,
15330,0.6499537229537964,0.6447842121124268,,
15340,0.6743841171264648,0.6692019104957581,,
15350,0.6472105383872986,0.6413281559944153,,
15360,0.67066890001297,0.6650646328926086,,
15370,0.6617728471755981,0.6561160683631897,,
15380,0.6209372878074646,0.6160687804222107,,
15390,0.6941143274307251,0.6891590356826782,,
15400,0.6740988492965698,0.6693882346153259,,
15410,0.645796537399292,0.6411609053611755,,
15420,0.7160919904708862,0.7113257646560669,,
15430,0.6459659934043884,0.6389479041099548,,
15440,0.6571446657180786,0.6520599722862244,,
15450,0.6682468056678772,0.6635183095932007,,
15460,0.661707878112793,0.6572659611701965,,
15470,0.7157794237136841,0.7109755277633667,,
15480,0.6682974100112915,0.6626628041267395,,
15490,0.6464981436729431,0.6411808729171753,,
15500,0.6574652194976807,0.6522659063339233,,
15510,0.6675562858581543,0.6627832055091858,,
15520,0.6563626527786255,0.6493644714355469,,
15530,0.6272461414337158,0.6218881607055664,,
15540,0.6879974603652954,0.6826960444450378,,
15550,0.6481690406799316,0.6424816846847534,,
15560,0.6942964196205139,0.6895788311958313,,
15570,0.7200326919555664,0.7152337431907654,,
15580,0.6858189702033997,0.6791014671325684,,
15590,0.661682665348053,0.6566402912139893,,
15600,0.6991996169090271,0.6939243674278259,,
15610,0.6089344024658203,0.6041309833526611,,
15620,0.6903315782546997,0.6851394772529602,,
15630,0.6780568361282349,0.6734017729759216,,
15640,0.645408034324646,0.6401113867759705,,
15650,0.6722738742828369,0.6673630475997925,,
15660,0.6398575901985168,0.6348400712013245,,
15670,0.709092915058136,0.7045184969902039,,
15680,0.7057722806930542,0.6999122500419617,,
15690,0.680790901184082,0.6755623817443848,,
15700,0.6436867117881775,0.6347174048423767,,
15710,0.704541802406311,0.699962317943573,,
15720,0.6087559461593628,0.6037123203277588,,
15730,0.63210529088974,0.6275113224983215,,
15740,0.6938435435295105,0.6892526745796204,,
15750,0.7071017026901245,0.702131986618042,,
15760,0.6886698007583618,0.6838750243186951,,
15770,0.6518142223358154,0.6472551822662354,,
15780,0.6481705904006958,0.6427581310272217,,
15790,0.7043690085411072,0.6999443173408508,,
15800,0.7566573619842529,0.7436028122901917,,
15810,0.6837993264198303,0.6783565878868103,,
15820,0.6844707727432251,0.6793083548545837,,
15830,0.6752757430076599,0.6703996658325195,,
15840,0.6809439659118652,0.6759641170501709,,
15850,0.6345888376235962,0.6297851204872131,,
15860,0.6769853830337524,0.6719316840171814,,
15870,0.6676307916641235,0.6610631942749023,,
15880,0.6497178077697754,0.6449722647666931,,
15890,0.7066395878791809,0.6941120624542236,,
15900,0.6710013151168823,0.6660845279693604,,
15910,0.6600032448768616,0.6554903984069824,,
15920,0.6791685819625854,0.674262523651123,,
15930,0.6473069190979004,0.6426722407341003,,
15940,0.6502571702003479,0.6451964974403381,,
15950,0.6598091721534729,0.6549277305603027,,
15960,0.6512450575828552,0.6466814279556274,,
15970,0.6481903791427612,0.6430267691612244,,
15980,0.6485220789909363,0.6422119736671448,,
15990,0.7006083726882935,0.6950509548187256,,
16000,0.6721215844154358,0.6640930771827698,,
16010,0.6578366160392761,0.6458457708358765,,
16020,0.6334157586097717,0.6281722187995911,,
16030,0.6724547147750854,0.6677700877189636,,
16040,0.6686924695968628,0.6615116596221924,,
16050,0.6699053049087524,0.6655324697494507,,
16060,0.7115678191184998,0.7068549990653992,,
16070,0.6480391025543213,0.6430941820144653,,
16080,0.6723707318305969,0.6675047278404236,,
16090,0.6274542808532715,0.6226050853729248,,
16100,0.7370158433914185,0.7326172590255737,,
16110,0.618872880935669,0.6143540143966675,,
16120,0.6487964987754822,0.6438637971878052,,
16130,0.6747817993164062,0.6697946786880493,,
16140,0.6686509251594543,0.6635485887527466,,
16150,0.6572301983833313,0.6507493853569031,,
16160,0.6478096842765808,0.6432428956031799,,
16170,0.6439317464828491,0.6398131847381592,,
16180,0.6594774127006531,0.6550220847129822,,
16190,0.6551304459571838,0.6510153412818909,,
16200,0.6449023485183716,0.6403023600578308,,
16210,0.6571765542030334,0.6522094011306763,,
16220,0.6593325734138489,0.6520872116088867,,
16230,0.6475903987884521,0.6410207152366638,,
16240,0.6525788903236389,0.6474117040634155,,
16250,0.7198233008384705,0.7147333025932312,,
16260,0.6553047895431519,0.6498104929924011,,
16270,0.6772751808166504,0.6729843616485596,,
16280,0.6459500193595886,0.6412355303764343,,
16290,0.6527283787727356,0.6476882100105286,,
16300,0.6869449615478516,0.6803744435310364,,
16310,0.6322937607765198,0.627016544342041,,
16320,0.6068998575210571,0.6014565825462341,,
16330,0.6818801760673523,0.6769900918006897,,
16340,0.6566726565361023,0.6527281999588013,,
16350,0.6669352054595947,0.6614969968795776,,
16360,0.6940972805023193,0.6888272762298584,,
16370,0.6444863677024841,0.6398332715034485,,
16380,0.6453721523284912,0.6410549283027649,,
16390,0.6319261789321899,0.6279449462890625,,
16400,0.6550238728523254,0.6507104635238647,,
16410,0.6056410074234009,0.601237952709198,,
16420,0.683694064617157,0.6792952418327332,,
16430,0.6982216835021973,0.693497896194458,,
16440,0.63606858253479,0.6316545009613037,,
16450,0.6861477494239807,0.6820837259292603,,
16460,0.615562379360199,0.6112239956855774,,
16470,0.6727079749107361,0.6681953072547913,,
16480,0.6487827301025391,0.6440710425376892,,
16490,0.6490663886070251,0.6447486281394958,,
16500,0.6247841715812683,0.6203138828277588,,
16510,0.7281332015991211,0.7240811586380005,,
16520,0.630867063999176,0.6210300922393799,,
16530,0.6870421171188354,0.6827870607376099,,
16540,0.6610469222068787,0.6568876504898071,,
16550,0.6505295634269714,0.6462480425834656,,
16560,0.6575816869735718,0.6511059999465942,,
16570,0.6596479415893555,0.6554765701293945,,
16580,0.6551769971847534,0.650811493396759,,
16590,0.663072943687439,0.6590016484260559,,
16600,0.6798713207244873,0.6751036047935486,,
16610,0.6351606249809265,0.6308287978172302,,
16620,0.6202978491783142,0.6160628795623779,,
16630,0.670111358165741,0.6654197573661804,,
16640,0.6550381779670715,0.6504859328269958,,
16650,0.6763699650764465,0.6720055937767029,,
16660,0.656391978263855,0.6525663733482361,,
16670,0.7088902592658997,0.7046306729316711,,
16680,0.7303463220596313,0.7254396080970764,,
16690,0.621374249458313,0.617394208908081,,
16700,0.6751149892807007,0.6704152226448059,,
16710,0.6613661646842957,0.6573745608329773,,
16720,0.6784380674362183,0.6738215088844299,,
16730,0.6592167019844055,0.6547743678092957,,
16740,0.6564026474952698,0.6515594720840454,,
16750,0.6510214805603027,0.6457237005233765,,
16760,0.6655631065368652,0.6605041027069092,,
16770,0.6880937814712524,0.6831496357917786,,
16780,0.6619294881820679,0.6579351425170898,,
16790,0.683509349822998,0.6779240965843201,,
16800,0.7022639513015747,0.6979357004165649,,
16810,0.7195939421653748,0.7146159410476685,,
16820,0.6670007705688477,0.6625427007675171,,
16830,0.6388935446739197,0.6349793076515198,,
16840,0.6978081464767456,0.6842325925827026,,
16850,0.6770429611206055,0.6727021336555481,,
16860,0.6825813055038452,0.6762663125991821,,
16870,0.6928145289421082,0.6879790425300598,,
16880,0.7118430137634277,0.7068026661872864,,
16890,0.6679487824440002,0.6639443635940552,,
16900,0.652877926826477,0.6487216949462891,,
16910,0.6784114837646484,0.6742264628410339,,
16920,0.6697161197662354,0.6652341485023499,,
16930,0.6503030061721802,0.6461663842201233,,
16940,0.6540150046348572,0.6493328213691711,,
16950,0.6406090259552002,0.6361112594604492,,
16960,0.7201225161552429,0.7153085470199585,,
16970,0.6507550477981567,0.6457580924034119,,
16980,0.6295321583747864,0.6228004097938538,,
16990,0.7332107424736023,0.7286174893379211,,
17000,0.6394175291061401,0.6343129277229309,,
17010,0.6552883386611938,0.6513775587081909,,
17020,0.725226640701294,0.7212358117103577,,
17030,0.6697690486907959,0.6654885411262512,,
17040,0.7303397059440613,0.7257441282272339,,
17050,0.6429892778396606,0.6391738057136536,,
17060,0.6882572770118713,0.6840336322784424,,
17070,0.7172083854675293,0.7128816843032837,,
17080,0.7017160654067993,0.6974897384643555,,
17090,0.6276186108589172,0.6239281296730042,,
17100,0.6738002300262451,0.6693026423454285,,
17110,0.6720112562179565,0.6660653352737427,,
17120,0.6550667881965637,0.6502588391304016,,
17130,0.6639743447303772,0.6595091819763184,,
17140,0.6825383305549622,0.6776523590087891,,
17150,0.6817681789398193,0.677875280380249,,
17160,0.6766515970230103,0.6729700565338135,,
17170,0.6643505096435547,0.6602509021759033,,
17180,0.6224361062049866,0.6169059872627258,,
17190,0.691167414188385,0.6864927411079407,,
17200,0.6706408858299255,0.6663946509361267,,
17210,0.7035660147666931,0.6975971460342407,,
17220,0.6959956288337708,0.6918138861656189,,
17230,0.7036323547363281,0.699535608291626,,
17240,0.6585404276847839,0.6529921293258667,,
17250,0.6552873253822327,0.6505712270736694,,
17260,0.6790234446525574,0.6751411557197571,,
17270,0.6400742530822754,0.6355412006378174,,
17280,0.6222333908081055,0.614120364189148,,
17290,0.6535882353782654,0.6494942307472229,,
17300,0.6498398780822754,0.6459392309188843,,
17310,0.6641414761543274,0.6597915887832642,,
17320,0.7064531445503235,0.7017431259155273,,
17330,0.654008150100708,0.649717390537262,,
17340,0.6322511434555054,0.6281419992446899,,
17350,0.671332836151123,0.6673211455345154,,
17360,0.6479878425598145,0.6435814499855042,,
17370,0.6788151860237122,0.6734537482261658,,
17380,0.6966824531555176,0.6921195387840271,,
17390,0.6395370960235596,0.6355070471763611,,
17400,0.6548053026199341,0.6504360437393188,,
17410,0.6753147840499878,0.6668688654899597,,
17420,0.587039589881897,0.5827664136886597,,
17430,0.6654874086380005,0.6614068746566772,,
17440,0.6266841888427734,0.6221691370010376,,
17450,0.6848949193954468,0.6808193922042847,,
17460,0.6337289810180664,0.629423975944519,,
17470,0.6302633881568909,0.6256948113441467,,
17480,0.6809776425361633,0.6768360137939453,,
17490,0.6334380507469177,0.6293906569480896,,
17500,0.6344209313392639,0.6302919983863831,,
17510,0.722917377948761,0.7187539339065552,,
17520,0.6859318614006042,0.6816836595535278,,
17530,0.6705822944641113,0.6660641431808472,,
17540,0.6533246636390686,0.6491796970367432,,
17550,0.6922568678855896,0.6876997351646423,,
17560,0.6722936034202576,0.6684097051620483,,
17570,0.6936424374580383,0.6894667148590088,,
17580,0.6972407698631287,0.6917048692703247,,
17590,0.6693927645683289,0.6615786552429199,,
17600,0.6676158905029297,0.6640129685401917,,
17610,0.7084915637969971,0.7043407559394836,,
17620,0.6508674025535583,0.6465609669685364,,
17630,0.632973849773407,0.6257449388504028,,
17640,0.6816315650939941,0.6775700449943542,,
17650,0.6446838974952698,0.6408609747886658,,
17660,0.655430257320404,0.6514710187911987,,
17670,0.6622347235679626,0.6573469042778015,,
17680,0.6903575658798218,0.686160147190094,,
17690,0.6699188351631165,0.6656096577644348,,
17700,0.6782420873641968,0.6741637587547302,,
17710,0.6430449485778809,0.6384880542755127,,
17720,0.723639190196991,0.7197443246841431,,
17730,0.6553574800491333,0.6514156460762024,,
17740,0.6388333439826965,0.6339976787567139,,
17750,0.6974494457244873,0.6934505701065063,,
17760,0.6637072563171387,0.6594252586364746,,
17770,0.6614633798599243,0.6576967239379883,,
17780,0.6598795056343079,0.6560503840446472,,
17790,0.6328687071800232,0.6293548941612244,,
17800,0.6531979441642761,0.6496384143829346,,
17810,0.6564207673072815,0.6513310074806213,,
17820,0.656196653842926,0.6523319482803345,,
17830,0.6548314094543457,0.6507986783981323,,
17840,0.6433797478675842,0.6384887099266052,,
17850,0.6963740587234497,0.6926704049110413,,
17860,0.6589467525482178,0.6544774770736694,,
17870,0.7107373476028442,0.706464409828186,,
17880,0.617973804473877,0.6136229634284973,,
17890,0.7127127647399902,0.7088260054588318,,
17900,0.6563920378684998,0.652564287185669,,
17910,0.6491129398345947,0.6453007459640503,,
17920,0.6839808225631714,0.6801913976669312,,
17930,0.6341426372528076,0.6303772926330566,,
17940,0.6402758955955505,0.6366279721260071,,
17950,0.617389976978302,0.6124516129493713,,
17960,0.6581552624702454,0.6543146371841431,,
17970,0.6538044810295105,0.6502429246902466,,
17980,0.6499680280685425,0.6459813117980957,,
17990,0.6517764925956726,0.6477670073509216,,
18000,0.6744537353515625,0.6708021759986877,,
18010,0.6682388782501221,0.6647178530693054,,
18020,0.6756908893585205,0.6713139414787292,,
18030,0.6752214431762695,0.6712723970413208,,
18040,0.633397102355957,0.629539966583252,,
18050,0.5950784683227539,0.5911197066307068,,
18060,0.6329512596130371,0.6292712092399597,,
18070,0.6787675023078918,0.6747840642929077,,
18080,0.6742703914642334,0.6706851720809937,,
18090,0.6534521579742432,0.6498032808303833,,
18100,0.6948069334030151,0.6910696029663086,,
18110,0.6461268663406372,0.6423944234848022,,
18120,0.6594409942626953,0.655314028263092,,
18130,0.6378592848777771,0.6334470510482788,,
18140,0.6707028150558472,0.6663281321525574,,
18150,0.6212766170501709,0.6174278259277344,,
18160,0.667602002620697,0.6640844941139221,,
18170,0.6670964956283569,0.6631742119789124,,
18180,0.6302165389060974,0.6253068447113037,,
18190,0.7210007309913635,0.7150372266769409,,
18200,0.7454879283905029,0.7419341206550598,,
18210,0.6628127694129944,0.6590719819068909,,
18220,0.6434966325759888,0.6391785740852356,,
18230,0.7314728498458862,0.7276167869567871,,
18240,0.6762418746948242,0.672697901725769,,
18250,0.6482234597206116,0.6445322036743164,,
18260,0.6475993990898132,0.6432507634162903,,
18270,0.6910704970359802,0.6853101253509521,,
18280,0.6636952757835388,0.6596159934997559,,
18290,0.6437040567398071,0.6396099328994751,,
18300,0.6638110280036926,0.6591014266014099,,
18310,0.6833446025848389,0.6796076893806458,,
18320,0.6564838290214539,0.6527886390686035,,
18330,0.6431753635406494,0.6347785592079163,,
18340,0.6975797414779663,0.6927732229232788,,
18350,0.6568266153335571,0.6527699828147888,,
18360,0.6342605352401733,0.6302583813667297,,
18370,0.6824414730072021,0.67877596616745,,
18380,0.6446542739868164,0.640953779220581,,
18390,0.6657870411872864,0.6618306040763855,,
18400,0.6466176509857178,0.6427015066146851,,
18410,0.6711425185203552,0.6673129200935364,,
18420,0.6398724317550659,0.6362525224685669,,
18430,0.6728841066360474,0.6689795255661011,,
18440,0.7007021307945251,0.6968357563018799,,
18450,0.6751183867454529,0.671118438243866,,
18460,0.6741045117378235,0.6705188751220703,,
18470,0.6682774424552917,0.6646065711975098,,
18480,0.6749826669692993,0.6710418462753296,,
18490,0.6414320468902588,0.6301751732826233,,
18500,0.6405429244041443,0.6366522312164307,,
18510,0.6139171123504639,0.6100738644599915,,
18520,0.6586489677429199,0.6549320816993713,,
18530,0.6519127488136292,0.6480217576026917,,
18540,0.6432234644889832,0.6395707130432129,,
18550,0.6414874196052551,0.6374411582946777,,
18560,0.6983466744422913,0.6950013637542725,,
18570,0.679858922958374,0.6759600639343262,,
18580,0.7243127822875977,0.7206352353096008,,
18590,0.659752368927002,0.6556515693664551,,
18600,0.6169922947883606,0.6134284138679504,,
18610,0.6538826823234558,0.6501766443252563,,
18620,0.6575701236724854,0.6529110074043274,,
18630,0.6849774122238159,0.6808957457542419,,
18640,0.6946110725402832,0.6904852986335754,,
18650,0.7075971364974976,0.7035446763038635,,
18660,0.6205255389213562,0.6167598366737366,,
18670,0.6252959370613098,0.6112435460090637,,
18680,0.6524578332901001,0.6487241983413696,,
18690,0.6045696139335632,0.6011719107627869,,
18700,0.6474641561508179,0.6434293389320374,,
18710,0.7090308666229248,0.7053333520889282,,
18720,0.6547105312347412,0.6509249210357666,,
18730,0.6634443402290344,0.6589301228523254,,
18740,0.7188167572021484,0.715532660484314,,
18750,0.6276760697364807,0.6240681409835815,,
18760,0.6922074556350708,0.688412606716156,,
18770,0.651983916759491,0.6483426690101624,,
18780,0.6597936749458313,0.6560357213020325,,
18790,0.6631374359130859,0.6594253182411194,,
18800,0.6807296872138977,0.6771441102027893,,
18810,0.6979667544364929,0.6940976977348328,,
18820,0.6512487530708313,0.6478118896484375,,
18830,0.6810501217842102,0.6775213479995728,,
18840,0.7037758827209473,0.698768138885498,,
18850,0.653662919998169,0.6497539281845093,,
18860,0.6718795895576477,0.668046772480011,,
18870,0.6688432693481445,0.6649817228317261,,
18880,0.6642614603042603,0.6606443524360657,,
18890,0.6519617438316345,0.6478789448738098,,
18900,0.6689143776893616,0.6627952456474304,,
18910,0.6424990296363831,0.6386390328407288,,
18920,0.6271345019340515,0.6233386397361755,,
18930,0.6312620639801025,0.6276853084564209,,
18940,0.6306491494178772,0.6270564198493958,,
18950,0.6176832914352417,0.613908588886261,,
18960,0.6212059855461121,0.617191731929779,,
18970,0.6342443823814392,0.630692183971405,,
18980,0.6965625882148743,0.691631019115448,,
18990,0.6632102727890015,0.6596693396568298,,
19000,0.6446912884712219,0.6412836909294128,,
19010,0.6468819975852966,0.6422563195228577,,
19020,0.7248427867889404,0.7213488817214966,,
19030,0.6559786200523376,0.6525397896766663,,
19040,0.649921715259552,0.6450050473213196,,
19050,0.6533146500587463,0.648780107498169,,
19060,0.6740827560424805,0.6701726317405701,,
19070,0.6313914656639099,0.6276512742042542,,
19080,0.6305685043334961,0.627076268196106,,
19090,0.6756230592727661,0.6720860004425049,,
19100,0.6285375952720642,0.62447589635849,,
19110,0.6658377647399902,0.6607927083969116,,
19120,0.6332722306251526,0.6296678781509399,,
19130,0.6817875504493713,0.6780078411102295,,
19140,0.6668636798858643,0.6629785299301147,,
19150,0.6804479360580444,0.6771553158760071,,
19160,0.6966749429702759,0.6902231574058533,,
19170,0.6379507184028625,0.6343653202056885,,
19180,0.7229765057563782,0.7189452648162842,,
19190,0.6214928030967712,0.6169173717498779,,
19200,0.7041437029838562,0.7006778717041016,,
19210,0.6287244558334351,0.624821126461029,,
19220,0.6506352424621582,0.6455528140068054,,
19230,0.665119469165802,0.661346435546875,,
19240,0.6338662505149841,0.6305222511291504,,
19250,0.6792433857917786,0.675351083278656,,
19260,0.6501439213752747,0.6470094919204712,,
19270,0.6584261059761047,0.6549153923988342,,
19280,0.6437922120094299,0.6399288773536682,,
19290,0.6901193857192993,0.6862824559211731,,
19300,0.6324840784072876,0.629352867603302,,
19310,0.6313185095787048,0.6282094120979309,,
19320,0.6741579174995422,0.6708022356033325,,
19330,0.6847200393676758,0.6811686158180237,,
19340,0.6755146980285645,0.6708737015724182,,
19350,0.6965664029121399,0.6926780343055725,,
19360,0.6602516174316406,0.6565075516700745,,
19370,0.6244214773178101,0.6206952333450317,,
19380,0.6956485509872437,0.6921461224555969,,
19390,0.6433145999908447,0.639201819896698,,
19400,0.6428669691085815,0.6393372416496277,,
19410,0.6976836323738098,0.6888304948806763,,
19420,0.6273673176765442,0.6237065196037292,,
19430,0.6614866852760315,0.6576989889144897,,
19440,0.638692319393158,0.6350483298301697,,
19450,0.6117804646492004,0.6082879900932312,,
19460,0.6357693672180176,0.6326846480369568,,
19470,0.691277027130127,0.687527060508728,,
19480,0.6437289714813232,0.6403224468231201,,
19490,0.6844087839126587,0.6806178092956543,,
19500,0.6372272968292236,0.6340067982673645,,
19510,0.6317941546440125,0.628473162651062,,
19520,0.6574597954750061,0.6510132551193237,,
19530,0.6397610306739807,0.6362522840499878,,
19540,0.6608967781066895,0.657585859298706,,
19550,0.6399034857749939,0.6346616744995117,,
19560,0.6483142971992493,0.6445741057395935,,
19570,0.6117353439331055,0.6029617190361023,,
19580,0.6412448287010193,0.6372560262680054,,
19590,0.66264808177948,0.6589435935020447,,
19600,0.6993153095245361,0.6958916187286377,,
19610,0.6408731937408447,0.6368703842163086,,
19620,0.6972602605819702,0.6933907270431519,,
19630,0.6695806980133057,0.6655281782150269,,
19640,0.6515169739723206,0.6481487154960632,,
19650,0.6608349680900574,0.6573318839073181,,
19660,0.7019438743591309,0.6986211538314819,,
19670,0.6429243683815002,0.6393556594848633,,
19680,0.6555337905883789,0.6519941091537476,,
19690,0.6839460134506226,0.6801605820655823,,
19700,0.670738160610199,0.6669843196868896,,
19710,0.6724627017974854,0.6682515144348145,,
19720,0.6731274724006653,0.6680737137794495,,
19730,0.6682189702987671,0.664852499961853,,
19740,0.6406890749931335,0.6357333660125732,,
19750,0.6204624772071838,0.6173539757728577,,
19760,0.6631994247436523,0.6595112681388855,,
19770,0.6698265671730042,0.666898787021637,,
19780,0.6710576415061951,0.6676786541938782,,
19790,0.6963862776756287,0.6924237608909607,,
19800,0.6498194336891174,0.6462111473083496,,
19810,0.6754672527313232,0.671741783618927,,
19820,0.6436589360237122,0.6392122507095337,,
19830,0.6646901965141296,0.6611070036888123,,
19840,0.652689516544342,0.6493623852729797,,
19850,0.6448662877082825,0.6415921449661255,,
19860,0.6595025658607483,0.655968189239502,,
19870,0.6961719989776611,0.6929330825805664,,
19880,0.6699003577232361,0.6660743355751038,,
19890,0.6511650085449219,0.6477994918823242,,
19900,0.6898722052574158,0.685700535774231,,
19910,0.6579614877700806,0.6512872576713562,,
19920,0.6396939754486084,0.6362616419792175,,
19930,0.680734395980835,0.6771223545074463,,
19940,0.6762840151786804,0.6728937029838562,,
19950,0.6275417804718018,0.6241994500160217,,
19960,0.6503999829292297,0.6467239856719971,,
